"$LINE_4_6_INTRO_140_CHAR",,,,"$DRA",,,,
"$LINE_4_6_INTRO_140_TEXT",,,,"裏切るのか？",,,,
"$LINE_4_6_INTRO_150_CHAR",,,,"$DRA",,,,
"$LINE_4_6_INTRO_150_TEXT",,,,"人間には、何も期待できんな・・・。",,,,
"$LINE_4_6_INTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_160_TEXT",,,,"*$DRA、世界が、かかっているんだよ。",,,,
"$LINE_4_6_INTRO_170_CHAR",,,,"$DRA",,,,
"$LINE_4_6_INTRO_170_TEXT",,,,"世界など、どうでもいい。",,,,
"$LINE_4_6_INTRO_180_CHAR",,,,"$DRA",,,,
"$LINE_4_6_INTRO_180_TEXT",,,,"絶対に子どもの仇を討つのだ！",,,,
"$LINE_4_6_INTRO_190_CHAR",,,,"$DRA",,,,
"$LINE_4_6_INTRO_190_TEXT",,,,"臆病で頼りにならん人間どもめ・・・",,,,
"$LINE_4_6_INTRO_200_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_200_TEXT",,,,"*おいっ、$MCG！",,,,
"$LINE_4_6_INTRO_210_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_210_TEXT",,,,"アンタも？",,,,
"$LINE_4_6_INTRO_220_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_220_TEXT",,,,"アンタといれて、すごく楽しかったよ。けどな、世界最大最強のオカルト野郎と戦うチャンスを逃したくねーんだわ。",,,,
"$LINE_4_6_INTRO_230_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_230_TEXT",,,,"売られたケンカは買ったことしかねえしな。",,,,
"$LINE_4_6_INTRO_240_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_240_TEXT",,,,"戦いじゃない！ただの自殺行為だよ！",,,,
"$LINE_4_6_INTRO_250_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_250_TEXT",,,,"あ？知らねーな。もう十分にいろんなこと経験してきた。<N>どうせ、とっくの昔に死んでたようなもんさ。",,,,
"$LINE_4_6_INTRO_260_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_260_TEXT",,,,"揚がってなかった揚げ餃子を食った時はヤバかった・・・",,,,
"$LINE_4_6_INTRO_270_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_270_TEXT",,,,"ともかく、相手を八つ裂きにしてやること以外、興味ねえの。",,,,
"$LINE_4_6_INTRO_280_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_280_TEXT",,,,"またな！",,,,
"$LINE_4_6_INTRO_290_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_290_TEXT",,,,"・・・またね。",,,,
"$LINE_4_6_INTRO_300_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_300_TEXT",,,,"・・・",,,,
"$LINE_4_6_INTRO_310_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_310_TEXT",,,,"皆、行ってしまったの？",,,,
"$LINE_4_6_INTRO_320_CHAR",,,,"$KNI",,,,
"$LINE_4_6_INTRO_320_TEXT",,,,"仕方ないですね。あなたには借りがありますから。",,,,
"$LINE_4_6_INTRO_330_CHAR",,,,"$KNI",,,,
"$LINE_4_6_INTRO_330_TEXT",,,,"どんな選択をなさろうとも、ついていきますよ。",,,,
"$LINE_4_6_INTRO_340_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_340_TEXT",,,,"*ありがとう、$KNI。",,,,
"$LINE_4_6_INTRO_350_CHAR",,,,"$KNI",,,,
"$LINE_4_6_INTRO_350_TEXT",,,,"*$RAN？",,,,
"$LINE_4_6_INTRO_360_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_360_TEXT",,,,"おい、そんな目で私を見るな。この陰気な場所から抜け出したいだけだ。",,,,
"$LINE_4_6_INTRO_370_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_370_TEXT",,,,"死ぬために、長旅をしてきたわけじゃないからね。",,,,
"$LINE_4_6_INTRO_380_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_380_TEXT",,,,"それじゃ、ここから出ましょう。",,,,
"$LINE_4_6_INTRO_390_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_390_TEXT",,,,"・・・",,,,
"$LINE_4_6_INTRO_400_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_400_TEXT",,,,"*おいっ、$BER！",,,,
"$LINE_4_6_INTRO_410_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_410_TEXT",,,,"何だ。",,,,
"$LINE_4_6_INTRO_420_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_420_TEXT",,,,"お前、死ぬんだぞ。わかってるのか？",,,,
"$LINE_4_6_INTRO_430_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_430_TEXT",,,,"もちろん。",,,,
"$LINE_4_6_INTRO_440_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_440_TEXT",,,,"怖くないのか？迷いはないのか！？",,,,
"$LINE_4_6_INTRO_450_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_450_TEXT",,,,"*よく考えろよ、$RAN。俺たちは、今までずっと勝ち残ってきただろう。",,,,
"$LINE_4_6_INTRO_460_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_460_TEXT",,,,"*でも、ずっと勝てるわけじゃない。いつかは、終わりが来る。",,,,
"$LINE_4_6_INTRO_470_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_470_TEXT",,,,"今が、死に意味を持たせるチャンスなんだ。",,,,
"$LINE_4_6_INTRO_480_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_480_TEXT",,,,"*$BER・・・",,,,
"$LINE_4_6_INTRO_490_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_490_TEXT",,,,"それに、これでお前への借りも、返さずに済むしな。",,,,
"$LINE_4_6_INTRO_500_CHAR",,,,"$BER",,,,
"$LINE_4_6_INTRO_500_TEXT",,,,"じゃあな！",,,,
"$LINE_4_6_INTRO_510_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_510_TEXT",,,,"・・・さようなら・・・。",,,,
"$LINE_4_6_INTRO_520_CHAR",,,,"$MCG",,,,
"$LINE_4_6_INTRO_520_TEXT",,,,"*$RAN？",,,,
"$LINE_4_6_INTRO_530_CHAR",,,,"$RAN",,,,
"$LINE_4_6_INTRO_530_TEXT",,,,"ああ、ここから出よう。",,,,
"$SCENE_ENDING_4_6_OUTRO_TITLE",,,,"そして世界は",,,,
"$LINE_ENDING_4_6_OUTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_ENDING_4_6_OUTRO_00_TEXT",,,,"出られたね。",,,,
"$LINE_ENDING_4_6_OUTRO_10_CHAR",,,,"$RAN",,,,
"$LINE_ENDING_4_6_OUTRO_10_TEXT",,,,"本当に、自由だ。",,,,
"$LINE_ENDING_4_6_OUTRO_20_CHAR",,,,"$KNI",,,,
"$LINE_ENDING_4_6_OUTRO_20_TEXT",,,,"お嬢様、どうされました？",,,,
"$LINE_ENDING_4_6_OUTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_ENDING_4_6_OUTRO_30_TEXT",,,,"わからない・・・。",,,,
"$LINE_ENDING_4_6_OUTRO_40_CHAR",,,,"$MCG",,,,
"$LINE_ENDING_4_6_OUTRO_40_TEXT",,,,"奈落の谷は・・・。",,,,
"$LINE_ENDING_4_6_OUTRO_50_CHAR",,,,"$KNI",,,,
"$LINE_ENDING_4_6_OUTRO_50_TEXT",,,,"私たちは、すべきことをしました。",,,,
"$LINE_ENDING_4_6_OUTRO_60_CHAR",,,,"$KNI",,,,
"$LINE_ENDING_4_6_OUTRO_60_TEXT",,,,"ゼレミアを止める方法はなかったのです・・・。",,,,
"$LINE_ENDING_4_6_OUTRO_70_CHAR",,,,"$KNI",,,,
"$LINE_ENDING_4_6_OUTRO_70_TEXT",,,,"あなたが死ねば、エズティル・テノクの封印が解けたかもしれない。",,,,
"$LINE_ENDING_4_6_OUTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_ENDING_4_6_OUTRO_80_TEXT",,,,"でも、それで状況が好転することはなかったでしょう。",,,,
"$LINE_ENDING_4_6_OUTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_ENDING_4_6_OUTRO_90_TEXT",,,,"皆は・・・",,,,
"$LINE_ENDING_4_6_OUTRO_100_CHAR",,,,"$KNI",,,,
"$LINE_ENDING_4_6_OUTRO_100_TEXT",,,,"とてつもない悲劇でした。",,,,
"$LINE_ENDING_4_6_OUTRO_110_CHAR",,,,"$KNI",,,,
"$LINE_ENDING_4_6_OUTRO_110_TEXT",,,,"生き延びたからって、自分を責めてはいけませんよ。",,,,
"$LINE_ENDING_4_6_OUTRO_120_CHAR",,,,"$MCG",,,,
"$LINE_ENDING_4_6_OUTRO_120_TEXT",,,,"・・・",,,,
"$SCENE_4_7_INTRO_TITLE",,,,"ゼレミアを追って",,,,
"$LINE_4_7_INTRO_00_CHAR",,,,"$MCG",,,,
"$LINE_4_7_INTRO_00_TEXT",,,,"たとえ世界が救われるとしても・・・",,,,
"$LINE_4_7_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_4_7_INTRO_10_TEXT",,,,"ゼレミアの行動に目をつむるなんてできない。",,,,
"$LINE_4_7_INTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_4_7_INTRO_20_TEXT",,,,"損失が大きすぎるよ。",,,,
"$LINE_4_7_INTRO_30_CHAR",,,,"$HEA",,,,
"$LINE_4_7_INTRO_30_TEXT",,,,"どんな危険が待ち受けているか、わかっていますか？",,,,
"$LINE_4_7_INTRO_40_CHAR",,,,"$HEA",,,,
"$LINE_4_7_INTRO_40_TEXT",,,,"彼の計画は阻止せねば。<N>しかし、あなたが来ると、すべてが危険にさらされます。",,,,
"$LINE_4_7_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_4_7_INTRO_50_TEXT",,,,"でも、私がいなければ、勝ち目もない。そうでしょう？",,,,
"$LINE_4_7_INTRO_60_CHAR",,,,"$HEA",,,,
"$LINE_4_7_INTRO_60_TEXT",,,,"いいでしょう。あなたがそう選ぶなら。",,,,
"$LINE_4_7_INTRO_70_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_70_TEXT",,,,"よっしゃ！決起特攻だ！",,,,
"$LINE_4_7_INTRO_80_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_80_TEXT",,,,"暴れるのって、最高だ！",,,,
"$LINE_4_7_INTRO_90_CHAR",,,,"$MAG",,,,
"$LINE_4_7_INTRO_90_TEXT",,,,"あなたと共に行きましょう。<N>生き残った民をこれ以上殺されるわけにはいきませんから。",,,,
"$LINE_4_7_INTRO_100_CHAR",,,,"$DRA",,,,
"$LINE_4_7_INTRO_100_TEXT",,,,"姿のわりに大きな勇気を持ってるんだな、人間よ。上出来だ。",,,,
"$LINE_4_7_INTRO_110_CHAR",,,,"$DRA",,,,
"$LINE_4_7_INTRO_110_TEXT",,,,"絶対に、子の仇を討つ。",,,,
"$LINE_4_7_INTRO_120_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_120_TEXT",,,,"美徳を保つというのは素晴しいことだよ。<N>でも、私はとっとと脱出する。",,,,
"$LINE_4_7_INTRO_130_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_130_TEXT",,,,"死ぬために、わざわざ長い旅を続けてきたわけじゃないからね。",,,,
"$LINE_4_7_INTRO_140_CHAR",,,,"$MCG",,,,
"$LINE_4_7_INTRO_140_TEXT",,,,"わかってるよ。",,,,
"$LINE_4_7_INTRO_150_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_150_TEXT",,,,"うん・・・さよなら。",,,,
"$LINE_4_7_INTRO_160_CHAR",,,,"$MCG",,,,
"$LINE_4_7_INTRO_160_TEXT",,,,"*お別れね、$RAN。",,,,
"$LINE_4_7_INTRO_170_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_170_TEXT",,,,"・・・",,,,
"$LINE_4_7_INTRO_180_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_180_TEXT",,,,"*$BER！",,,,
"$LINE_4_7_INTRO_190_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_190_TEXT",,,,"何だ。",,,,
"$LINE_4_7_INTRO_200_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_200_TEXT",,,,"お前、死ぬんだぞ。わかってるのか？",,,,
"$LINE_4_7_INTRO_210_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_210_TEXT",,,,"もちろん。",,,,
"$LINE_4_7_INTRO_220_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_220_TEXT",,,,"怖くないのか？迷いはないのか！？",,,,
"$LINE_4_7_INTRO_230_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_230_TEXT",,,,"いいか$RAN、俺もお前も生き延びるタイプだ。何があっても切り抜けてた。",,,,
"$LINE_4_7_INTRO_240_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_240_TEXT",,,,"*でも、ずっと勝てるわけじゃない。いつかは、終わりが来る。",,,,
"$LINE_4_7_INTRO_250_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_250_TEXT",,,,"今が、死に意味を持たせるチャンスなんだ。",,,,
"$LINE_4_7_INTRO_260_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_260_TEXT",,,,"*$BER・・・",,,,
"$LINE_4_7_INTRO_270_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_270_TEXT",,,,"それに、これでお前に借りたスクラップも、返さずに済むしな。",,,,
"$LINE_4_7_INTRO_280_CHAR",,,,"$BER",,,,
"$LINE_4_7_INTRO_280_TEXT",,,,"じゃあな！",,,,
"$LINE_4_7_INTRO_290_CHAR",,,,"$RAN",,,,
"$LINE_4_7_INTRO_290_TEXT",,,,"・・・さようなら・・・。",,,,
"$SCENE_4_7_OUTRO_TITLE",,,,"多くの敵と",,,,
"$LINE_4_7_OUTRO_00_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_00_TEXT",,,,"前衛は倒しましたが、今、敵の中核に隣接しています。",,,,
"$LINE_4_7_OUTRO_10_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_10_TEXT",,,,"回り込もうとすれば、ゼレミアの元に辿り着く頃には手遅れになるかもしれません。",,,,
"$LINE_4_7_OUTRO_20_CHAR",,,,"$MCG",,,,
"$LINE_4_7_OUTRO_20_TEXT",,,,"それじゃ、どうすればいい？",,,,
"$LINE_4_7_OUTRO_30_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_30_TEXT",,,,"うーむ・・・。",,,,
"$LINE_4_7_OUTRO_40_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_40_TEXT",,,,"率直に言って、正面突破がいいと思います。",,,,
"$LINE_4_7_OUTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_4_7_OUTRO_50_TEXT",,,,"いいね。",,,,
"$LINE_4_7_OUTRO_60_CHAR",,,,"$BER",,,,
"$LINE_4_7_OUTRO_60_TEXT",,,,"いいぞ、新入り！",,,,
"$LINE_4_7_OUTRO_70_CHAR",,,,"$BER",,,,
"$LINE_4_7_OUTRO_70_TEXT",,,,"それこそまさに、俺がやりたい作戦だ！",,,,
"$LINE_4_7_OUTRO_80_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_80_TEXT",,,,"何ですか、その手は。",,,,
"$LINE_4_7_OUTRO_90_CHAR",,,,"$BER",,,,
"$LINE_4_7_OUTRO_90_TEXT",,,,"お前を立派な男だと認めてやったんだよ。",,,,
"$LINE_4_7_OUTRO_100_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_100_TEXT",,,,"いや、そんなつもりで言ったのではない。",,,,
"$LINE_4_7_OUTRO_110_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_110_TEXT",,,,"私に触らないでください。",,,,
"$LINE_4_7_OUTRO_120_CHAR",,,,"$KNI",,,,
"$LINE_4_7_OUTRO_120_TEXT",,,,"あと、臭いから、私の風上に立たぬように。",,,,
"$SCENE_4_8_INTRO_TITLE",,,,"ゼレミアの軍",,,,
"$LINE_4_8_INTRO_00_CHAR",,,,"$MAG",,,,
"$LINE_4_8_INTRO_00_TEXT",,,,"お出ましのようだな。",,,,
"$LINE_4_8_INTRO_10_CHAR",,,,"$MAG",,,,
"$LINE_4_8_INTRO_10_TEXT",,,,"敵の大将だ。",,,,
"$LINE_4_8_INTRO_20_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_20_TEXT",,,,"めちゃめちゃたくさんいるぜ。",,,,
"$LINE_4_8_INTRO_30_CHAR",,,,"$MAG",,,,
"$LINE_4_8_INTRO_30_TEXT",,,,"私は、火の娘。立ち向かうものは、たちどころに燃やしてやる。",,,,
"$LINE_4_8_INTRO_40_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_40_TEXT",,,,"くそっ、立派な雄叫びを上げることが出来たら・・・",,,,
"$LINE_4_8_INTRO_50_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_50_TEXT",,,,"ワォオウアアァァン！うーん、まだまだだなぁ。",,,,
"$LINE_4_8_INTRO_60_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_60_TEXT",,,,"よくわからないけど、今のやつ、よかったと思うよ。",,,,
"$LINE_4_8_INTRO_70_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_70_TEXT",,,,"その調子でいこう。",,,,
"$LINE_4_8_INTRO_80_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_80_TEXT",,,,"おお、戻ってきたのか。",,,,
"$LINE_4_8_INTRO_90_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_90_TEXT",,,,"ああ。そうだね。",,,,
"$LINE_4_8_INTRO_100_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_100_TEXT",,,,"でも、俺が借金を返すつもりなんかないってこと、気付いてるだろ？",,,,
"$LINE_4_8_INTRO_110_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_110_TEXT",,,,"もういいから、特攻にかかろうよ。",,,,
"$LINE_4_8_INTRO_120_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_120_TEXT",,,,"そうしよう。でも、その前にだ。",,,,
"$LINE_4_8_INTRO_130_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_130_TEXT",,,,"えっ？何だ、それ？",,,,
"$LINE_4_8_INTRO_140_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_140_TEXT",,,,"男らしく、拳をぶつけ合おうぜ！",,,,
"$LINE_4_8_INTRO_150_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_150_TEXT",,,,"どうしてそんなことしなきゃいけないんだよ？",,,,
"$LINE_4_8_INTRO_160_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_160_TEXT",,,,"俺たちは最高だから、挨拶代わりに拳をぶつけ合うんだよ！",,,,
"$LINE_4_8_INTRO_170_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_170_TEXT",,,,"いや、いいよ。あんまり調子に乗るなよ。",,,,
"$LINE_4_8_INTRO_180_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_180_TEXT",,,,"シケてんの。",,,,
"$LINE_4_8_INTRO_190_CHAR",,,,"$RAN",,,,
"$LINE_4_8_INTRO_190_TEXT",,,,"もう、とっとと死にに行こうよ 。な？",,,,
"$LINE_4_8_INTRO_200_CHAR",,,,"$BER",,,,
"$LINE_4_8_INTRO_200_TEXT",,,,"ワォオウアアァァン。",,,,
"$SCENE_4_8_OUTRO_TITLE",,,,"立ちはだかる最後の敵",,,,
"$LINE_4_8_OUTRO_00_CHAR",,,,"$MAG",,,,
"$LINE_4_8_OUTRO_00_TEXT",,,,"最後の敵を倒したぞ！",,,,
"$LINE_4_8_OUTRO_10_CHAR",,,,"$DRA",,,,
"$LINE_4_8_OUTRO_10_TEXT",,,,"いや、最後ではない。",,,,
"$LINE_4_8_OUTRO_20_CHAR",,,,"$DRA",,,,
"$LINE_4_8_OUTRO_20_TEXT",,,,"あと1体、残っている。",,,,
"$LINE_4_8_OUTRO_30_CHAR",,,,"$DRA",,,,
"$LINE_4_8_OUTRO_30_TEXT",,,,"私が復讐すべき相手が。",,,,
"$LINE_4_8_OUTRO_40_CHAR",,,,"$MAG",,,,
"$LINE_4_8_OUTRO_40_TEXT",,,,"炎の裁きを受ける者か。",,,,
"$LINE_4_8_OUTRO_50_CHAR",,,,"$MAG",,,,
"$LINE_4_8_OUTRO_50_TEXT",,,,"ゼレミア。",,,,
"$SCENE_4_9_INTRO_TITLE",,,,"狂気の沙汰を目の前に",,,,
"$LINE_4_9_INTRO_00_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_00_TEXT",,,,"流れる血で封印するのだ。封印が血で解けぬよう―",,,,
"$LINE_4_9_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_4_9_INTRO_10_TEXT",,,,"やめろ！",,,,
"$LINE_4_9_INTRO_20_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_20_TEXT",,,,"*・・・$MCG。",,,,
"$LINE_4_9_INTRO_30_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_30_TEXT",,,,"敵の正体が見えるだろう。檻に閉じ込められた、哀れな魔法使いだ。",,,,
"$LINE_4_9_INTRO_40_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_40_TEXT",,,,"今なお、闇の知性は我々にあらがい、<N>残された手段を探して触手を伸ばしているぞ。",,,,
"$LINE_4_9_INTRO_50_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_50_TEXT",,,,"彼は知っている。もうじき、自分が永遠に囚われの身となることを。",,,,
"$LINE_4_9_INTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_4_9_INTRO_60_TEXT",,,,"そうはさせない。",,,,
"$LINE_4_9_INTRO_70_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_70_TEXT",,,,"こうならないことを願っていたが。",,,,
"$LINE_4_9_INTRO_80_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_80_TEXT",,,,"しかし、もしお前が死ねば、新しい血で封印は強くなる。",,,,
"$LINE_4_9_INTRO_90_CHAR",,,,"$MCG",,,,
"$LINE_4_9_INTRO_90_TEXT",,,,"もう、誰も殺させはしない。",,,,
"$LINE_4_9_INTRO_100_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_100_TEXT",,,,"*$MCG、もう数え切れぬほど殺してきたのだ。",,,,
"$LINE_4_9_INTRO_110_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_110_TEXT",,,,"たかが数千人のためだけに、もう止められん。",,,,
"$LINE_4_9_INTRO_120_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_INTRO_120_TEXT",,,,"その命など、大河の一滴の如く、取るに足らないものだ。",,,,
"$LINE_4_9_INTRO_130_CHAR",,,,"$MCG",,,,
"$LINE_4_9_INTRO_130_TEXT",,,,"私はそうは思わないね！",,,,
"$SCENE_4_9_OUTRO_TITLE",,,,"遅すぎた",,,,
"$LINE_4_9_OUTRO_00_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_OUTRO_00_TEXT",,,,"*ほれぼれする戦いぶりだな、$MCG。",,,,
"$LINE_4_9_OUTRO_10_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_OUTRO_10_TEXT",,,,"しかし、遅すぎた。",,,,
"$LINE_4_9_OUTRO_20_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_OUTRO_20_TEXT",,,,"指示はすでに出した・・・。",,,,
"$LINE_4_9_OUTRO_30_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_OUTRO_30_TEXT",,,,"今・・・",,,,
"$LINE_4_9_OUTRO_40_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_OUTRO_40_TEXT",,,,"奈落は崩壊しつつある。",,,,
"$LINE_4_9_OUTRO_50_CHAR",,,,"ゼレミア",,,,
"$LINE_4_9_OUTRO_50_TEXT",,,,"・・・我らは、エズティル・テノクを永遠に閉じ込めるために、命を捧げるのだ。",,,,
"$LINE_4_9_OUTRO_60_CHAR",,,,"$MCG",,,,
"$LINE_4_9_OUTRO_60_TEXT",,,,"殺させはしない・・・。",,,,
"$LINE_4_9_OUTRO_70_CHAR",,,,"$MCG",,,,
"$LINE_4_9_OUTRO_70_TEXT",,,,"・・・させない・・・。",,,,
"$LINE_4_9_OUTRO_80_CHAR",,,,"$MCG",,,,
"$LINE_4_9_OUTRO_80_TEXT",,,,"殺させないぞ！",,,,
"$SCENE_FINAL_INTRO_TITLE",,,,"エズティル・テノク",,,,
"$LINE_FINAL_INTRO_00_CHAR",,,,"$KNI",,,,
"$LINE_FINAL_INTRO_00_TEXT",,,,"一体これは？",,,,
"$LINE_FINAL_INTRO_10_CHAR",,,,"$MCG",,,,
"$LINE_FINAL_INTRO_10_TEXT",,,,"私たちは・・・生と死のはざまにいる・・・。",,,,
"$LINE_FINAL_INTRO_20_CHAR",,,,"$KNI",,,,
"$LINE_FINAL_INTRO_20_TEXT",,,,"皆は？",,,,
"$LINE_FINAL_INTRO_30_CHAR",,,,"$MCG",,,,
"$LINE_FINAL_INTRO_30_TEXT",,,,"皆・・・ここにいる。",,,,
"$LINE_FINAL_INTRO_40_CHAR",,,,"$KNI",,,,
"$LINE_FINAL_INTRO_40_TEXT",,,,"えっ？皆？",,,,
"$LINE_FINAL_INTRO_50_CHAR",,,,"$MCG",,,,
"$LINE_FINAL_INTRO_50_TEXT",,,,"奈落の人、皆・・・ここに連れて来た。皆、無事・・・。",,,,
"$LINE_FINAL_INTRO_60_CHAR",,,,"$KNI",,,,
"$LINE_FINAL_INTRO_60_TEXT",,,,"でも、数千人もいますよ！どうやって―",,,,
"$LINE_FINAL_INTRO_70_CHAR",,,,"$KNI",,,,
"$LINE_FINAL_INTRO_70_TEXT",,,,"*$MCG、怪我をしています。",,,,
"$LINE_FINAL_INTRO_80_CHAR",,,,"$KNI",,,,
"$LINE_FINAL_INTRO_80_TEXT",,,,"血が出ている！",,,,
"$LINE_FINAL_INTRO_90_CHAR",,,,"ゼレミア",,,,
"$LINE_FINAL_INTRO_90_TEXT",,,,"・・・いかん！",,,,
"$LINE_FINAL_INTRO_100_CHAR",,,,"ゼレミア",,,,
"$LINE_FINAL_INTRO_100_TEXT",,,,"新たな封印はまだ完成していない！その血を決して―",,,,
"$LINE_FINAL_INTRO_110_CHAR",,,,"エズティル・テノク",,,,
"$LINE_FINAL_INTRO_110_TEXT",,,,"ついに自由を得たぞ。",,,,
"$SCENE_GAMEOVER_A_TITLE",,,,"すべてが終わる",,,,
"$LINE_GAMEOVER_A_00_CHAR",,,,"エズティル・テノク",,,,
"$LINE_GAMEOVER_A_00_TEXT",,,,"ついに。",,,,
"$LINE_GAMEOVER_A_10_CHAR",,,,"エズティル・テノク",,,,
"$LINE_GAMEOVER_A_10_TEXT",,,,"長かったぞ。ついに世界は再び私のものだ！",,,,
"$SCENE_ENDING_ZELEMIR_DEAD_TITLE",,,,"苦痛に満ちた終焉",,,,
"$NARR_ENDING_ZELEMIR_DEAD_00_TEXT",,,,"私たちは、必死に逃げる。",,,,
"$NARR_ENDING_ZELEMIR_DEAD_10_TEXT",,,,"周囲に岩が降り注ぐ。",,,,
"$NARR_ENDING_ZELEMIR_DEAD_20_TEXT",,,,"多くの命が失われた。",,,,
