flag	name	comment
$BLANK		KOMMENTAR: Diese Datei enthält alle Tutorial-Texte der Karten(Level)-Dateien.
$12_4_FINAL_471_TEXT	Ich hatte so gehofft...
$12_4_FINAL_471_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_472_TEXT	NEIN!
$12_4_FINAL_472_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_841_TEXT	Ich hatte so gehofft...
$12_4_FINAL_841_TITLE	TALK_EZTLI-TENOCH_NORMAL
$12_4_FINAL_842_TEXT	NEIN!
$12_4_FINAL_842_TITLE	TALK_EZTLI-TENOCH_NORMAL
$3_13_DESTROY_CITY_20_TEXT	Glaubt ihr wirklich, dass mich diese einfachen Wunden aufhalten können?
$3_13_DESTROY_CITY_20_TITLE	TALK_ZELEMIR_POWER
$3_13_DESTROY_CITY_30_TEXT	Nein, aber diese zusammenstürzende Stadt kann das.
$3_13_DESTROY_CITY_30_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_40_TEXT	Sie wird diese Minen unter sich begraben und deinen Wahnsinn mit ihnen.
$3_13_DESTROY_CITY_40_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_50_TEXT	Bruder... Was ich getan habe... du musst wissen-
$3_13_DESTROY_CITY_50_TITLE	TALK_ZELEMIR_POWER
$3_13_DESTROY_CITY_60_TEXT	Ich weiß, dass du tot bist.
$3_13_DESTROY_CITY_60_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_70_TEXT	Jahaha! Friss strukturell bedenklichen, nach Schutt schmeckenden Tod, du Bademantel tragender, mieser, fieser Pisseimer!
$3_13_DESTROY_CITY_70_TITLE	TALK_$BER_DERANGED
$3_1_TO_THE_PASS_90_TEXT	Das ist meine beste Waffe.
$3_1_TO_THE_PASS_90_TITLE	TALK_$BER_SMILE
$4_5_RIGHT_HAND_91_TEXT	Mach mich zu deinem Kind!
$4_5_RIGHT_HAND_91_TITLE	TALKSYMBOLS_CULTIST_PRIEST
$SIDEQUEST_7_111_TEXT	Wie kannst du uns beide zerstören?
$SIDEQUEST_7_111_TITLE	TALK_EZTLI-TENOCH_NORMAL
$1_1_WHERE_AM_I_121_TEXT	Drücke <DOWN> und dann <SELECT>, um ihn auszuwählen!
$1_1_WHERE_AM_I_121_TITLE
$1_1_WHERE_AM_I_191_TEXT	Benutze <TILE_MOVE> zum Bewegen, dann <SELECT> zum Platzieren.<N>Das ist eine gute Stelle!
$1_1_WHERE_AM_I_191_TITLE
$1_1_WHERE_AM_I_271_TEXT	Drücke <PAUSE>, damit es losgeht.
$1_1_WHERE_AM_I_271_TITLE
$1_1_WHERE_AM_I_341_TEXT	Drücke BOOST mit <SELECT>!<N>Du wirst es nicht bereuen!
$1_1_WHERE_AM_I_341_TITLE
$1_1_WHERE_AM_I_61_TEXT	Drücke <DEFENDERS> oder <UP>, um das BERSERKER-Menü zu wählen.
$1_1_WHERE_AM_I_61_TITLE
$1_2_THE_SHADOW_WORLD_121_TEXT	Benutze $MCGs BLITZSCHLAG, um sie zu erwischen!<N>Drücke <SPELLS>, dann <SELECT>.
$1_2_THE_SHADOW_WORLD_121_TITLE
$1_2_THE_SHADOW_WORLD_31_TEXT	Denk dran,<N>drücke <DEFENDERS> oder <UP>, um das BERSERKER-Menü zu wählen.
$1_2_THE_SHADOW_WORLD_31_TITLE
$1_2_THE_SHADOW_WORLD_51_TEXT	Benutze <TILE_MOVE> und <SELECT>, um $BER auszuwählen.
$1_2_THE_SHADOW_WORLD_51_TITLE
$1_2_THE_SHADOW_WORLD_91_TEXT	Vergiss nicht, $BER mit <SELECT> zu verstärken.<N>Das ist eine lebenswichtige Taktik.
$1_2_THE_SHADOW_WORLD_91_TITLE
$INDEX_A_201_TEXT	Drücke <MENU_MENU>, um deine Charaktere zu wechseln.
$INDEX_A_201_TITLE	Tutorial
$INDEX_B1_250_TEXT	Drücke <MENU_SELECT>, um $MCG anzuschauen.
$INDEX_B1_250_TITLE	Tutorial
$INDEX_C1_260_TEXT	Drücke <MENU_DOWN> und dann <MENU_SELECT>, um $MCGs TALENTBAUM zu untersuchen.
$INDEX_C1_260_TITLE	Tutorial
$INDEX_CLICK_DUDE1_190_TEXT	Drücke <MENU_SELECT>, um diesen Charakter anzuschauen.
$INDEX_CLICK_DUDE1_190_TITLE	Tutorial
$INDEX_D1_270_TEXT	<RE>$INDEX_B_210_TEXT
$INDEX_D1_270_TITLE	Tutorial
$INDEX_D1_280_TEXT	$MCG hat einen TALENTPUNKT.<N>Dies zeigt, was passieren wird, wenn du dieses Talent verbesserst.
$INDEX_D1_280_TITLE	Tutorial
$INDEX_D1_290_TEXT	Drücke <MENU_SELECT>, um dieses Talent um einen Punkt zu erhöhen.
$INDEX_D1_290_TITLE	Tutorial
$INDEX_LVL_DUDE_131_TEXT	Drücke <MENU_MENU>, um deine Charaktere zu wechseln.
$INDEX_LVL_DUDE_131_TITLE	Tutorial
$INDEX_ORB_DUDE1_210_TEXT	<RE>$INDEX_CLICK_DUDE_140_TEXT
$INDEX_ORB_DUDE1_210_TITLE	Tutorial
$INDEX_ORB_DUDE1_220_TEXT	<RE>$INDEX_CLICK_DUDE_150_TEXT
$INDEX_ORB_DUDE1_220_TITLE	Tutorial
$INDEX_ORB_DUDE1_230_TEXT	<RE>$INDEX_CLICK_DUDE_160_TEXT
$INDEX_ORB_DUDE1_230_TITLE	Tutorial
$INDEX_ORB_DUDE1_240_TEXT	Hier kannst du sehen, was passieren wird, wenn du dieses Talent erhöhst.
$INDEX_ORB_DUDE1_240_TITLE	Tutorial
$INDEX_ORB_DUDE1_250_TEXT	<RE>$INDEX_D1_290_TEXT
$INDEX_ORB_DUDE1_250_TITLE	Tutorial
$INDEX_SECOND_LEVEL_111_TEXT	Drücke <MOVE_MAP_DOWN>, um fortzufahren.
$INDEX_SECOND_LEVEL_111_TITLE
$INDEX_SKILL_DUDE1_200_TEXT	Drücke <MENU_DOWN> und dann <MENU_SELECT>, um den TALENTBAUM dieses Charakters anzuzeigen.
$INDEX_SKILL_DUDE1_200_TITLE	Tutorial
$TEST	nur ein Test...
