flag	name	comment
$BLANK		COMMENT: This file contains all the tutorial text from the game's map (level) files.
$12_4_FINAL_842_TITLE	TALK_EZTLI-TENOCH_NORMAL
$3_13_DESTROY_CITY_20_TITLE	TALK_ZELEMIR_POWER
$3_13_DESTROY_CITY_20_TEXT	Davvero credete che qualche semplice ferita possa fermarmi?
$3_13_DESTROY_CITY_30_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_30_TEXT	No, ma il crollo di questa città lo farà.
$3_13_DESTROY_CITY_40_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_40_TEXT	Queste miniere verranno sepolte, e con esse la tua follia.
$3_13_DESTROY_CITY_50_TITLE	TALK_ZELEMIR_POWER
$3_13_DESTROY_CITY_50_TEXT	Fratello... Tutto ciò che ho fatto... dovresti sape-
$3_13_DESTROY_CITY_60_TITLE	TALK_$HEA_NORMAL
$3_13_DESTROY_CITY_60_TEXT	Ciò che so è che sei un uomo morto.
$3_13_DESTROY_CITY_70_TEXT	Sì! Mangiati qualche tonnellata di morte pietrosa, brutto indovino dei miei stivali! Vali meno di un vaso da notte rotto!
$3_13_DESTROY_CITY_70_TITLE	TALK_$BER_DERANGED
$3_1_TO_THE_PASS_90_TEXT	È la mia arma migliore.
$3_1_TO_THE_PASS_90_TITLE	TALK_$BER_SMILE
$4_5_RIGHT_HAND_91_TEXT	Fai di me uno dei tuoi figli!
$4_5_RIGHT_HAND_91_TITLE	TALKSYMBOLS_CULTIST_PRIEST
$SIDEQUEST_7_111_TEXT	Come puoi distruggerci entrambi?
$SIDEQUEST_7_111_TITLE	TALK_EZTLI-TENOCH_NORMAL
$INDEX_CLICK_DUDE1_190_TITLE	Tutorial
$INDEX_CLICK_DUDE1_190_TEXT	Premi <MENU_SELECT> per ispezionare questo personaggio.
$INDEX_SKILL_DUDE1_200_TITLE	Tutorial
$INDEX_SKILL_DUDE1_200_TEXT	Premi <MENU_DOWN>, e poi <MENU_SELECT> per ispezionare l'ALBERO DELLE ABILITÀ di questo personaggio.
$INDEX_ORB_DUDE1_210_TITLE	Tutorial
$INDEX_ORB_DUDE1_210_TEXT	<RE>$INDEX_CLICK_DUDE_140_TEXT
$INDEX_ORB_DUDE1_220_TITLE	Tutorial
$INDEX_ORB_DUDE1_220_TEXT	<RE>$INDEX_CLICK_DUDE_150_TEXT
$INDEX_ORB_DUDE1_230_TITLE	Tutorial
$INDEX_ORB_DUDE1_230_TEXT	<RE>$INDEX_CLICK_DUDE_160_TEXT
$INDEX_ORB_DUDE1_240_TITLE	Tutorial
$INDEX_ORB_DUDE1_240_TEXT	Questo pannello ti mostra cosa succederà quando migliorerai l'abilità.
$INDEX_ORB_DUDE1_250_TITLE	Tutorial
$INDEX_ORB_DUDE1_250_TEXT	<RE>$INDEX_D1_290_TEXT
$INDEX_A_201_TITLE	Tutorial
$INDEX_A_201_TEXT	Premi <MENU_MENU> per passare ai tuoi personaggi.
$INDEX_B1_250_TITLE	Tutorial
$INDEX_B1_250_TEXT	Premi <MENU_SELECT> per ispezionare $MCG.
$INDEX_C1_260_TITLE	Tutorial
$INDEX_C1_260_TEXT	Premi <MENU_DOWN>, e poi <MENU_SELECT> per ispezionare l'ALBERO DELLE ABILITÀ di $MCG.
$INDEX_D1_270_TITLE	Tutorial
$INDEX_D1_270_TEXT	<RE>$INDEX_B_210_TEXT
$INDEX_D1_280_TITLE	Tutorial
$INDEX_D1_280_TEXT	$MCG ha un PUNTO ABILITÀ da impiegare.<N>Qui ti viene mostrato in che modo l'abilità verrà migliorata.
$INDEX_D1_290_TITLE	Tutorial
$INDEX_D1_290_TEXT	Premi <MENU_SELECT> per incrementare l'abilità di 1 punto.
